ID,Bloc,IDc_Lvl,Rep_Geo,R,W,Trial_in_Bloc,Time_Abs,Time_Rel,X,Y,P_Raw,Thickness,Err_Radiale,InT,Angle
PTEST,VP_FB,3,1,250,50,1,19106.6901537,0.9599320000015723,1044.2520271625453,326.2540382544485,3232.0,19.78125,20.248525046020575,0,-1.1953267783411825
PTEST,VP_FB,3,1,250,50,1,19106.69846,0.968238299999939,1055.639666485201,330.5738167273473,3232.0,19.78125,19.769089726094393,0,-1.1424054942373931
PTEST,VP_FB,3,1,250,50,1,19106.7069006,0.9766788999986602,1063.121400532936,333.7859596943747,3248.0,19.859375,19.439262520601176,0,-1.107092931179481
PTEST,VP_FB,3,1,250,50,1,19106.7150529,0.9848311999994621,1074.2339761038368,339.213373673145,3248.0,19.859375,18.99205509720656,0,-1.0535341197442958
PTEST,VP_FB,3,1,250,50,1,19106.7225417,0.9923200000012002,1081.4406463998166,343.4223885954566,3248.0,19.859375,18.935965794066163,0,-1.01740971773542
PTEST,VP_FB,3,1,250,50,1,19106.7310107,1.0007890000015323,1088.7573421964987,348.0190759448233,3248.0,19.859375,18.839604666833594,0,-0.9800219290247032
PTEST,VP_FB,3,1,250,50,1,19106.7382603,1.008038600000873,1099.4298157645912,355.71714271063024,3216.0,19.703125,18.91377147289353,0,-0.9230797304349437
PTEST,VP_FB,3,1,250,50,1,19106.7463612,1.0161394999995537,1106.3064095584655,361.36608379057486,3208.0,19.6640625,19.098199447892227,0,-0.8845593826971171
PTEST,VP_FB,3,1,250,50,1,19106.7544443,1.0242226000009396,1116.263717371995,370.17178606225326,3184.0,19.546875,19.21877975840451,0,-0.8269713509613383
PTEST,VP_FB,3,1,250,50,1,19106.7627131,1.0324914000011631,1122.5901836623593,376.20839956925283,3152.0,19.390625,19.21166365038013,0,-0.7890791633816169
PTEST,VP_FB,3,1,250,50,1,19106.7712012,1.0409795000014128,1128.6965989513194,382.30039485154606,3152.0,19.390625,19.07207193212733,0,-0.7517187413507093
PTEST,VP_FB,3,1,250,50,1,19106.7791749,1.0489531999992323,1137.1135497550213,391.38300599969233,3120.0,19.234375,18.79398707535333,0,-0.6981352781997364
PTEST,VP_FB,3,1,250,50,1,19106.78725,1.057028300001548,1142.2847482880147,397.41961950669196,3120.0,19.234375,18.576374671812346,0,-0.6637832957112706
PTEST,VP_FB,3,1,250,50,1,19106.7941766,1.063954900000681,1147.180883069253,403.40085123839805,3136.0,19.3125,18.276003769614675,0,-0.6304282412214111
PTEST,VP_FB,3,1,250,50,1,19106.8023739,1.072152199998527,1154.0024641127761,412.4280806112507,3136.0,19.3125,17.811389817763597,0,-0.5816846295818661
PTEST,VP_FB,3,1,250,50,1,19106.8112798,1.0810581000005186,1158.3484713905045,418.6862212194246,3176.0,19.5078125,17.493765621280232,0,-0.5489194197344535
PTEST,VP_FB,3,1,250,50,1,19106.8188909,1.0886691999985487,1164.0697974270079,428.7103225475617,3176.0,19.5078125,17.556728362880392,0,-0.49926695099544044
PTEST,VP_FB,3,1,250,50,1,19106.8263198,1.096098099998926,1167.5906134494714,435.96533511101995,3160.0,19.4296875,17.7994954982004,0,-0.46456960734563907
PTEST,VP_FB,3,1,250,50,1,19106.8353263,1.105104599999322,1172.3767227300077,447.54012614737707,3152.0,19.390625,18.36947388053207,0,-0.41061102856118625
PTEST,VP_FB,3,1,250,50,1,19106.8427768,1.1125551000004634,1175.2373857482594,455.9581559920004,3144.0,19.3515625,18.936883583705736,0,-0.37225630802480814
PTEST,VP_FB,3,1,250,50,1,19106.8504366,1.1202149000018835,1177.712959514054,464.93000358955953,3160.0,19.4296875,19.707930875959818,0,-0.33204535458503553
PTEST,VP_FB,3,1,250,50,1,19106.8593431,1.1291214000011678,1181.0687372854645,479.21850161530176,3184.0,19.546875,20.727722672629255,0,-0.2683140442879429
PTEST,VP_FB,3,1,250,50,1,19106.8671013,1.1368795999987924,1182.9391707973984,489.13183939285165,3216.0,19.703125,21.331148515180956,0,-0.22433019216894312
PTEST,VP_FB,3,1,250,50,1,19106.875252,1.145030300001963,1185.084668061087,504.19568227270395,3256.0,19.8984375,22.085417394834224,0,-0.15774877607065724
PTEST,VP_FB,3,1,250,50,1,19106.8822137,1.1519919999991544,1186.019884817054,513.9982564996667,3312.0,20.171875,22.489387065632798,0,-0.11453832078449543
PTEST,VP_FB,3,1,250,50,1,19106.8906921,1.160470400001941,1186.6800378212658,528.2313727501154,3376.0,20.484375,23.014669782390484,0,-0.05187078079912683
PTEST,VP_FB,3,1,250,50,1,19106.8983894,1.1681677000015043,1186.7900633219679,537.3693656735552,3408.0,20.640625,23.194680268425657,0,-0.011598904803924635
PTEST,VP_FB,3,1,250,50,1,19106.9066902,1.176468500001647,1186.735050571617,550.6609917440131,3464.0,20.9140625,23.014450013487362,0,0.04698499649607652
PTEST,VP_FB,3,1,250,50,1,19106.9148766,1.1846549000001687,1186.34996131916,559.3005486898109,3464.0,20.9140625,22.828663408182194,0,0.08506286096021931
PTEST,VP_FB,3,1,250,50,1,19106.9233638,1.1931421000008413,1185.579782814246,568.1062509614892,3464.0,20.9140625,22.676002679803645,0,0.12395680752265772
PTEST,VP_FB,3,1,250,50,1,19106.9310854,1.2008636999998998,1184.0394258044182,581.1209681554792,3488.0,21.03125,22.218090409230825,0,0.1815230465998174
PTEST,VP_FB,3,1,250,50,1,19106.9392541,1.2090324000018882,1182.6641070456435,589.7605251012769,3496.0,21.0703125,21.843443169413604,0,0.2198652914865069
PTEST,VP_FB,3,1,250,50,1,19106.9463134,1.2160917000001064,1179.9134695280939,602.6090969693862,3520.0,21.1875,21.347790075831824,0,0.2773605456504383
PTEST,VP_FB,3,1,250,50,1,19106.9544024,1.224180699999124,1177.49290851265,611.2486539151838,3544.0,21.3046875,21.134240354705753,0,0.3165733103184518
PTEST,VP_FB,3,1,250,50,1,19106.9623134,1.232091699999728,1173.2569267356237,623.986462232706,3576.0,21.4609375,20.8008668448135,0,0.3751740379383686
PTEST,VP_FB,3,1,250,50,1,19106.9707084,1.2404867000004742,1170.0661872152662,632.459873852623,3592.0,21.5390625,20.486097841542062,0,0.414629513299924
PTEST,VP_FB,3,1,250,50,1,19106.979368,1.2491463000005751,1166.3803329417494,640.8779036972463,3592.0,21.5390625,20.28453844049102,0,0.45464438987178163
PTEST,VP_FB,3,1,250,50,1,19106.9869874,1.25676569999996,1160.2189049024382,653.3941849135941,3592.0,21.5390625,19.900345388025443,0,0.5153100647073467
PTEST,VP_FB,3,1,250,50,1,19106.9943151,1.264093400001002,1155.707859373657,661.6460694323368,3584.0,21.5,19.56707607428146,0,0.5561287567955155
PTEST,VP_FB,3,1,250,50,1,19107.0021662,1.2719445000002452,1148.6662273287297,673.4977693451618,3616.0,21.65625,18.879685543243596,0,0.6157997804823634
PTEST,VP_FB,3,1,250,50,1,19107.0108054,1.2805837000014435,1143.7700925474915,680.9743090097943,3640.0,21.7734375,18.385659520610545,0,0.6543702166438983
PTEST,VP_FB,3,1,250,50,1,19107.0189856,1.288763900000049,1138.5988940144982,688.2847033485461,3656.0,21.8515625,17.86659398016772,0,0.6929256916493608
PTEST,VP_FB,3,1,250,50,1,19107.0268291,1.2966073999996297,1130.4570069625513,698.862622429619,3672.0,21.9296875,16.99157949154079,0,0.7502056133801841
PTEST,VP_FB,3,1,250,50,1,19107.034915,1.3046933000005083,1124.7906936763989,705.7853443413157,3680.0,21.96875,16.24638372697342,0,0.7884069951002319
PTEST,VP_FB,3,1,250,50,1,19107.0424608,1.312239099999715,1115.603564367783,716.1417363212142,3672.0,21.9296875,14.971532536564894,0,0.8472287082440491
PTEST,VP_FB,3,1,250,50,1,19107.0509035,1.3206817999998748,1109.002034325664,723.1198400082047,3680.0,21.96875,13.918484336835775,1,0.8877658478242961
PTEST,VP_FB,3,1,250,50,1,19107.0587793,1.328557600001659,1098.1645225065183,733.753140864571,3632.0,21.734375,12.030012660544713,1,0.951335297996163
PTEST,VP_FB,3,1,250,50,1,19107.0672173,1.3369955999987724,1090.5727629580815,740.8420081021486,3624.0,21.6953125,10.444664753608805,1,0.9943320042887618
PTEST,VP_FB,3,1,250,50,1,19107.0742596,1.3440378999985114,1082.5409014068364,747.9308753397262,3632.0,21.734375,8.646480371334263,1,1.0382557934251404
PTEST,VP_FB,3,1,250,50,1,19107.0821305,1.3519087999993644,1069.9979943268102,758.4534126455053,3632.0,21.734375,5.4157563284413754,1,1.1043281686562394
PTEST,VP_FB,3,1,250,50,1,19107.0912192,1.3609974999999395,1061.3059797713531,765.4315163324958,3648.0,21.8125,2.851724478194825,1,1.1484523370893536
PTEST,VP_FB,3,1,250,50,1,19107.0988151,1.3685933999986446,1047.9928941864132,775.4002358853393,3656.0,21.8515625,1.3086160126124184,1,1.213077060102002
PTEST,VP_FB,3,1,250,50,1,19107.1062928,1.3760710999995354,1039.0258158792012,781.6583764935131,3664.0,21.890625,4.251549660673476,1,1.2547433767511778
PTEST,VP_FB,3,1,250,50,1,19107.1149057,1.3846840000005614,1025.2176155411018,790.7409876416593,3688.0,22.0078125,9.083732141525502,1,1.3163350333481867
PTEST,VP_FB,3,1,250,50,1,19107.1223571,1.3921354000012798,1015.8654479814332,796.6114558227783,3720.0,22.1640625,12.622138323584466,1,1.3564366774341243
PTEST,VP_FB,3,1,250,50,1,19107.1302269,1.4000052000010328,1006.1832039196584,802.37116045331,3696.0,22.046875,16.4047938042807,0,1.3965588039644394
PTEST,VP_FB,3,1,250,50,1,19107.1387124,1.4084906999996747,991.2747485745394,810.7338085226398,3720.0,22.1640625,22.534227163441017,0,1.4557876521027915
PTEST,VP_FB,3,1,250,50,1,19107.1462194,1.4159977000017534,981.4274662617116,815.9396954002359,3744.0,22.28125,26.770395468828553,0,1.4932991309783112
PTEST,VP_FB,3,1,250,50,1,19107.1540801,1.4238584000013361,966.7940746683477,822.9731808625198,3760.0,22.359375,33.05473064065092,0,1.5467913324268774
PTEST,VP_FB,3,1,250,50,1,19107.1628204,1.4325987000011082,957.1668433569239,827.2375775601251,3784.0,22.4765625,37.251549585329656,0,1.580659467945341
PTEST,VP_FB,3,1,250,50,1,19107.1710904,1.4408686999995552,943.2486175181226,832.4988462130148,3808.0,22.59375,42.978128622255724,0,1.6280037472302278
PTEST,VP_FB,3,1,250,50,1,19107.1787598,1.4485381000013149,934.2815392109109,835.323316752987,3800.0,22.5546875,46.44105762081108,0,1.6576629502318232
PTEST,VP_FB,3,1,250,50,1,19107.1870615,1.4568398000010347,925.424486404401,837.4832059894364,3752.0,22.3203125,49.48576591576591,0,1.686503946897886
PTEST,VP_FB,3,1,250,50,1,19107.1950482,1.4648264999996172,911.7813243173548,839.4769499000051,3648.0,21.8125,53.333948324282176,0,1.7304358713259433
PTEST,VP_FB,3,1,250,50,1,19107.2026181,1.4723964000004344,902.539182258388,839.6984770011794,3528.0,21.2265625,55.157209799082466,0,1.7602262703752745
PTEST,VP_FB,3,1,250,50,1,19107.2105238,1.4803021000006993,888.4559181685338,838.6462232706015,3456.0,20.875,57.09627532567288,0,1.8059264728877233
PTEST,VP_FB,3,1,250,50,1,19107.2187307,1.488508999998885,879.1037506088651,836.9847700117944,3400.0,20.6015625,57.805387841913955,0,1.8367362061000898
PTEST,VP_FB,3,1,250,50,1,19107.2264407,1.4962190000005648,869.6415575484943,834.8248807753448,3336.0,20.2890625,58.360760224867704,0,1.8681890124546903
PTEST,VP_FB,3,1,250,50,1,19107.2348176,1.504595900001732,855.6133062089912,830.8373929542075,3344.0,20.328125,59.00318927321439,0,1.9153934674758324
PTEST,VP_FB,3,1,250,50,1,19107.244044,1.5138222999994468,855.6133062089912,830.8373929542075,3344.0,20.328125,59.00318927321439,0,1.9153934674758324
PTEST,VP_FB,3,1,250,50,1,19107.2543017,1.5240799999992305,841.585054869488,826.2407056048407,3384.0,20.5234375,59.76739785752028,0,1.963048519765163
PTEST,VP_FB,3,1,250,50,1,19107.2624511,1.5322293999997783,827.9969055327928,820.9240551766577,3448.0,20.8359375,60.39191633452094,0,2.010066209401571
PTEST,VP_FB,3,1,250,50,1,19107.2701426,1.5399208999988332,815.3989857024154,815.4966411978872,3528.0,21.2265625,61.13960314818121,0,2.0541445203702517
PTEST,VP_FB,3,1,250,50,1,19107.2770605,1.5468388000008417,807.5871751525744,811.896825803805,3592.0,21.5390625,61.70106361730092,0,2.0817062112819866
PTEST,VP_FB,3,1,250,50,1,19107.2837072,1.5534855000005336,800.2154666055415,808.1862468591354,3616.0,21.65625,62.17777005493832,0,2.1081195777929573
PTEST,VP_FB,3,1,250,50,1,19107.2912173,1.5609956000007514,786.5172917681441,799.8235987898056,3648.0,21.8125,62.41727311969345,0,2.159509957715217
PTEST,VP_FB,3,1,250,50,1,19107.2993244,1.5691026999993483,776.7800349560184,792.5132044510538,3640.0,21.7734375,61.98152831995918,0,2.1984883070567416
PTEST,VP_FB,3,1,250,50,1,19107.3070072,1.5767855000012787,770.4535686656542,787.1965540228707,3656.0,21.8515625,61.50278642793535,0,2.224953120261878
PTEST,VP_FB,3,1,250,50,1,19107.3149838,1.5847620999993524,764.4571788773961,781.4368493923389,3656.0,21.8515625,60.69075804903753,0,2.2515525656914113
PTEST,VP_FB,3,1,250,50,1,19107.3229047,1.5926829999989423,756.0952408240452,772.2434746936054,3664.0,21.890625,59.0536884626415,0,2.2913107318389563
PTEST,VP_FB,3,1,250,50,1,19107.3310374,1.6008156999996572,750.7039912896479,765.8191887595508,3680.0,21.96875,57.89466587471992,0,2.3182384624064447
PTEST,VP_FB,3,1,250,50,1,19107.3392407,1.6090189999995346,745.6428182573566,759.0072303984412,3688.0,22.0078125,56.45255478041713,0,2.345464790022537
PTEST,VP_FB,3,1,250,50,1,19107.3477649,1.617543200001819,738.3261224606745,748.0970206656068,3688.0,22.0078125,54.04551960721585,0,2.387774904613917
PTEST,VP_FB,3,1,250,50,1,19107.3554101,1.625188400001207,738.3261224606745,748.0970206656068,3688.0,22.0078125,54.04551960721585,0,2.387774904613917
PTEST,VP_FB,3,1,250,50,1,19107.3623664,1.6321447000009357,731.6145669178534,736.632993179837,3648.0,21.8125,51.3709343168008,0,2.4307643470171043
PTEST,VP_FB,3,1,250,50,1,19107.3707869,1.6405651999994006,723.0875906134495,719.963078816471,3616.0,21.65625,47.513360134370885,0,2.4919639919747363
PTEST,VP_FB,3,1,250,50,1,19107.3790286,1.6488069000006362,717.2562390762442,706.3945438695451,3584.0,21.5,44.29861993723904,0,2.540682334506264
PTEST,VP_FB,3,1,250,50,1,19107.3874083,1.657186600001296,713.6804103034297,696.8688785190503,3592.0,21.5390625,42.02942542851969,0,2.5745166200666056
PTEST,VP_FB,3,1,250,50,1,19107.3949537,1.664732000001095,711.864989541847,691.9399005179222,3608.0,21.6171875,40.95827327035022,0,2.5921580609698887
PTEST,VP_FB,3,1,250,50,1,19107.4028845,1.6726627999996708,708.6742500214893,681.6942720886109,3648.0,21.8125,38.516722816862284,0,2.6282258232008235
PTEST,VP_FB,3,1,250,50,1,19107.4103394,1.6801177000015741,703.3930259877941,660.3722886005846,3744.0,22.28125,33.4371658315884,0,2.7029757081014214
PTEST,VP_FB,3,1,250,50,1,19107.4195032,1.689281499999197,700.9174522219994,644.311573765448,3840.0,22.75,29.293163153995692,0,2.758830500835948
PTEST,VP_FB,3,1,250,50,1,19107.4270729,1.6968512000021292,700.9174522219994,644.311573765448,3840.0,22.75,29.293163153995692,0,2.758830500835948
PTEST,VP_FB,3,1,250,50,1,19107.4350206,1.7047989000020607,699.5971462135756,628.5277678067791,3872.0,22.90625,25.039655200781795,0,2.8138858246333567
PTEST,VP_FB,3,1,250,50,1,19107.4429203,1.7126986000002944,699.3770952121715,618.2821393774677,3912.0,23.1015625,22.12569126335501,0,2.849800535609653
PTEST,VP_FB,3,1,250,50,1,19107.4507686,1.7205469000000448,699.3770952121715,608.1472744987436,3928.0,23.1796875,19.385132332229148,0,2.8858402544750663
PTEST,VP_FB,3,1,250,50,1,19107.4585773,1.7283556000002136,700.1472737170855,593.2495769447721,3944.0,23.2578125,15.252628264943894,0,2.9394687770458185
PTEST,VP_FB,4,2,400,50,2,19117.7465072,0.00739869999961229,962.3380418899172,945.2561407107328,3264.0,19.9375,5.2628850803343425,1,1.5650270966335698
PTEST,VP_FB,4,2,400,50,2,19117.7547411,0.01563259999966249,962.3380418899172,945.2561407107328,3280.0,20.015625,5.2628850803343425,1,1.5650270966335698
PTEST,VP_FB,4,2,400,50,2,19117.7631044,0.023995899999135872,962.2830291395662,945.2561407107328,3280.0,20.015625,5.2625714346309564,1,1.5651628403189664
PTEST,VP_FB,4,2,400,50,2,19117.7708666,0.03175809999811463,962.2830291395662,945.2561407107328,3288.0,20.0546875,5.2625714346309564,1,1.5651628403189664
PTEST,VP_FB,4,2,400,50,2,19117.7786215,0.03951299999971525,962.2830291395662,945.2561407107328,3296.0,20.09375,5.2625714346309564,1,1.5651628403189664
PTEST,VP_FB,4,2,400,50,2,19117.7861719,0.04706339999756892,962.2830291395662,945.2561407107328,3288.0,20.0546875,5.2625714346309564,1,1.5651628403189664
PTEST,VP_FB,4,2,400,50,2,19117.7948592,0.055750699997588526,962.2830291395662,945.2561407107328,3304.0,20.1328125,5.2625714346309564,1,1.5651628403189664
PTEST,VP_FB,4,2,400,50,2,19117.8022399,0.06313139999838313,962.2280163892153,945.2561407107328,3296.0,20.09375,5.262265256448302,1,1.5652985842119744
PTEST,VP_FB,4,2,400,50,2,19117.8105487,0.07144019999759621,962.2280163892153,945.2561407107328,3312.0,20.171875,5.262265256448302,1,1.5652985842119744
PTEST,VP_FB,4,2,400,50,2,19117.8183627,0.07925419999810401,962.2280163892153,945.2561407107328,3312.0,20.171875,5.262265256448302,1,1.5652985842119744
PTEST,VP_FB,4,2,400,50,2,19117.8274152,0.08830669999952079,962.2280163892153,945.3115224860263,3312.0,20.171875,5.31764619489644,1,1.5652993354085074
PTEST,VP_FB,4,2,400,50,2,19117.8341628,0.09505429999990156,962.1730036388642,945.3669042613199,3312.0,20.171875,5.372728504546274,1,1.5654357934065077
PTEST,VP_FB,4,2,400,50,2,19117.8422445,0.10313599999790313,962.1730036388642,945.3669042613199,3304.0,20.1328125,5.372728504546274,1,1.5654357934065077
PTEST,VP_FB,4,2,400,50,2,19117.8510777,0.11196919999929378,962.1730036388642,945.3669042613199,3304.0,20.1328125,5.372728504546274,1,1.5654357934065077
PTEST,VP_FB,4,2,400,50,2,19117.8586738,0.11956529999952181,962.1730036388642,945.3669042613199,3304.0,20.1328125,5.372728504546274,1,1.5654357934065077
PTEST,VP_FB,4,2,400,50,2,19117.8662725,0.12716399999771966,962.1730036388642,945.3669042613199,3296.0,20.09375,5.372728504546274,1,1.5654357934065077
PTEST,VP_FB,4,2,400,50,2,19117.8742166,0.1351080999993428,962.1730036388642,945.3669042613199,3296.0,20.09375,5.372728504546274,1,1.5654357934065077
PTEST,VP_FB,4,2,400,50,2,19117.8824427,0.14333419999820762,962.1730036388642,945.3669042613199,3296.0,20.09375,5.372728504546274,1,1.5654357934065077
PTEST,VP_FB,4,2,400,50,2,19117.890963,0.15185449999989942,962.1730036388642,945.3669042613199,3296.0,20.09375,5.372728504546274,1,1.5654357934065077
PTEST,VP_FB,4,2,400,50,2,19117.8988702,0.15976169999703416,962.1730036388642,945.3669042613199,3304.0,20.1328125,5.372728504546274,1,1.5654357934065077
PTEST,VP_FB,4,2,400,50,2,19117.9072074,0.1680988999978581,962.1730036388642,945.3669042613199,3304.0,20.1328125,5.372728504546274,1,1.5654357934065077
PTEST,VP_FB,4,2,400,50,2,19117.9150735,0.17596499999854132,962.1730036388642,945.3669042613199,3312.0,20.171875,5.372728504546274,1,1.5654357934065077
PTEST,VP_FB,4,2,400,50,2,19117.9226947,0.18358619999708026,962.1730036388642,945.3669042613199,3304.0,20.1328125,5.372728504546274,1,1.5654357934065077
PTEST,VP_FB,4,2,400,50,2,19117.9306048,0.19149629999810713,962.1730036388642,945.3669042613199,3312.0,20.171875,5.372728504546274,1,1.5654357934065077
PTEST,VP_FB,4,2,400,50,2,19117.9383019,0.19919339999978547,962.1730036388642,945.3669042613199,3304.0,20.1328125,5.372728504546274,1,1.5654357934065077
PTEST,VP_FB,4,2,400,50,2,19117.9465008,0.20739229999890085,962.1730036388642,945.3669042613199,3304.0,20.1328125,5.372728504546274,1,1.5654357934065077
PTEST,VP_FB,4,2,400,50,2,19117.9547828,0.21567429999777232,962.1730036388642,945.3669042613199,3312.0,20.171875,5.372728504546274,1,1.5654357934065077
PTEST,VP_FB,4,2,400,50,2,19117.9630106,0.22390209999866784,962.1730036388642,945.3669042613199,3296.0,20.09375,5.372728504546274,1,1.5654357934065077
PTEST,VP_FB,4,2,400,50,2,19117.9707393,0.23163079999721958,962.1730036388642,945.4222860366135,3312.0,20.171875,5.428109484244089,1,1.5654365256557692
PTEST,VP_FB,4,2,400,50,2,19117.9783619,0.23925339999914286,962.1730036388642,945.4222860366135,3328.0,20.25,5.428109484244089,1,1.5654365256557692
PTEST,VP_FB,4,2,400,50,2,19117.9862323,0.2471237999998266,962.1730036388642,945.4222860366135,3344.0,20.328125,5.428109484244089,1,1.5654365256557692
PTEST,VP_FB,4,2,400,50,2,19117.9943498,0.2552412999975786,962.1730036388642,945.4222860366135,3376.0,20.484375,5.428109484244089,1,1.5654365256557692
PTEST,VP_FB,4,2,400,50,2,19118.0027282,0.2636196999992535,962.1730036388642,945.4222860366135,3384.0,20.5234375,5.428109484244089,1,1.5654365256557692
PTEST,VP_FB,4,2,400,50,2,19118.0107431,0.27163459999792394,962.1730036388642,945.4222860366135,3400.0,20.6015625,5.428109484244089,1,1.5654365256557692
PTEST,VP_FB,4,2,400,50,2,19118.0192566,0.2801480999987689,962.1730036388642,945.4222860366135,3400.0,20.6015625,5.428109484244089,1,1.5654365256557692
PTEST,VP_FB,4,2,400,50,2,19118.0266625,0.28755399999863585,962.1730036388642,945.4222860366135,3392.0,20.5625,5.428109484244089,1,1.5654365256557692
PTEST,VP_FB,4,2,400,50,2,19118.0344618,0.29535329999998794,962.1730036388642,945.4222860366135,3392.0,20.5625,5.428109484244089,1,1.5654365256557692
PTEST,VP_FB,4,2,400,50,2,19118.0427688,0.30366030000004685,962.1730036388642,945.477667811907,3376.0,20.484375,5.483490464159047,1,1.5654372577050093
PTEST,VP_FB,4,2,400,50,2,19118.0512715,0.3121629999986908,962.1730036388642,945.477667811907,3368.0,20.4453125,5.483490464159047,1,1.5654372577050093
PTEST,VP_FB,4,2,400,50,2,19118.0585594,0.3194508999986283,962.1179908885132,945.477667811907,3352.0,20.3671875,5.483199380180338,1,1.5655729278403765
PTEST,VP_FB,4,2,400,50,2,19118.0664109,0.3273023999972793,962.0629781381623,945.477667811907,3336.0,20.2890625,5.482915759692389,1,1.565708598168033
PTEST,VP_FB,4,2,400,50,2,19118.0750048,0.33589629999914905,961.5678633850034,945.477667811907,3344.0,20.328125,5.480699034833549,1,1.56692963894596
PTEST,VP_FB,4,2,400,50,2,19118.0822199,0.3431113999977242,960.7976848800893,945.477667811907,3344.0,20.328125,5.4784524427299175,1,1.5688290572894257
PTEST,VP_FB,4,2,400,50,2,19118.0903187,0.35121019999860437,959.7524426234205,945.4222860366135,3352.0,20.3671875,5.422361617866784,1,1.571406942822526
PTEST,VP_FB,4,2,400,50,2,19118.0985393,0.3594307999992452,957.8820091114867,945.1453771601456,3360.0,20.40625,5.150913265218321,1,1.5760240097796228
PTEST,VP_FB,4,2,400,50,2,19118.106625,0.3675164999986009,956.451677602361,944.979231834265,3360.0,20.40625,4.994776273606931,1,1.5795578417655753
PTEST,VP_FB,4,2,400,50,2,19118.1145946,0.3754860999979428,954.0861293372683,944.6469411825035,3384.0,20.5234375,4.690154160651616,1,1.5854101766898987
PTEST,VP_FB,4,2,400,50,2,19118.1231153,0.3840067999990424,952.4357468267384,944.4254140813292,3384.0,20.5234375,4.496147671302083,1,1.589497850069994
PTEST,VP_FB,4,2,400,50,2,19118.1323818,0.3932732999965083,950.5653133148047,944.1485052048613,3408.0,20.640625,4.258614716089369,1,1.5941366911622687
PTEST,VP_FB,4,2,400,50,2,19118.1383681,0.3992595999989135,947.3195610440961,943.4839239013385,3424.0,20.71875,3.6831311547901464,1,1.6022133571648316
PTEST,VP_FB,4,2,400,50,2,19118.1462198,0.40711129999908735,944.9540127790034,942.8747243731091,3424.0,20.71875,3.1555844462073424,1,1.6081255434202242
PTEST,VP_FB,4,2,400,50,2,19118.1550488,0.41594029999760096,942.3684135125068,942.1547612942926,3432.0,20.7578125,2.541084702835576,1,1.6146110571105432
PTEST,VP_FB,4,2,400,50,2,19118.1631122,0.4240036999981385,938.0224062347784,940.8255986872467,3432.0,20.7578125,1.4276711821182744,1,1.625572291376324
PTEST,VP_FB,4,2,400,50,2,19118.1709571,0.4318485999974655,934.9967049654738,939.7733449566689,3448.0,20.8359375,0.5544808143173441,1,1.633258643908354
PTEST,VP_FB,4,2,400,50,2,19118.1786131,0.43950459999905434,930.1555829345864,937.8903645966873,3496.0,21.0703125,0.9919405966101635,1,1.6456627716847443
PTEST,VP_FB,4,2,400,50,2,19118.1864146,0.4473060999989684,926.7998051631758,936.6165837649351,3512.0,21.1484375,1.9962720594556345,1,1.6543101653044605
PTEST,VP_FB,4,2,400,50,2,19118.1942066,0.4550980999993044,921.2435173777255,934.290549202605,3544.0,21.3046875,3.8092604114243613,1,1.6687758061151983
PTEST,VP_FB,4,2,400,50,2,19118.2022912,0.4631826999975601,917.2825993524541,932.5183323932106,3528.0,21.2265625,5.164062447666879,1,1.679198764558536
PTEST,VP_FB,4,2,400,50,2,19118.2113037,0.4721951999999874,912.9916048250767,930.5245884826419,3512.0,21.1484375,6.656329113511049,1,1.690592383508014
PTEST,VP_FB,4,2,400,50,2,19118.2189379,0.4798293999992893,905.6749090283946,927.0909184144404,3416.0,20.6796875,9.115624988657146,1,1.7102276206596485
PTEST,VP_FB,4,2,400,50,2,19118.2276414,0.4885328999989724,900.0085957422424,924.4325932003487,3344.0,20.328125,10.914678637753696,1,1.7255996019345397
PTEST,VP_FB,4,2,400,50,2,19118.2343377,0.4952291999979934,890.4913899315206,919.835905850982,3296.0,20.09375,13.856552240895837,1,1.751790121923166
PTEST,VP_FB,4,2,400,50,2,19118.244584,0.5054754999982833,883.8348471390505,916.5683811086611,3232.0,19.78125,15.806199736214296,0,1.7703651184743259
PTEST,VP_FB,4,2,400,50,2,19118.2503669,0.5112583999980416,873.9875648262228,911.5840213322393,3200.0,19.625,18.591001792090196,0,1.7982652163003419
PTEST,VP_FB,4,2,400,50,2,19118.258261,0.5191524999972899,867.6610985358585,908.4272601405057,3192.0,19.5859375,20.177516807858865,0,1.8163677850606612
PTEST,VP_FB,4,2,400,50,2,19118.2666362,0.5275277000000642,861.7747342483024,905.4366442746526,3216.0,19.703125,21.592621886530026,0,1.8333788856273638
PTEST,VP_FB,4,2,400,50,2,19118.2747103,0.5356017999984033,853.5228216956534,901.1168658017538,3296.0,20.09375,23.51257621782713,0,1.8575264446609698
PTEST,VP_FB,4,2,400,50,2,19118.2825025,0.5433939999966242,848.0765594109051,898.2923952617815,3352.0,20.3671875,24.633116730144536,0,1.8735720256501438
PTEST,VP_FB,4,2,400,50,2,19118.2906904,0.5515818999992916,839.9346723589582,894.1387621147633,3464.0,20.9140625,26.061574943510777,0,1.8976693014962398
PTEST,VP_FB,4,2,400,50,2,19118.29877,0.5596614999994927,834.4884100742099,891.3696733500846,3520.0,21.1875,26.886335608242803,0,1.91387685767867
PTEST,VP_FB,4,2,400,50,2,19118.3077782,0.5686696999982814,828.9871350391106,888.4898210348186,3560.0,21.3828125,27.696996855867212,0,1.9303948786891232
